index,parcels,yield,county
3166,3766,11.375,WILSON
3167,3767,11.375,WILSON
3168,3768,11.627,WILSON
3169,3769,11.375,WILSON
3170,3770,11.3958,WILSON
3171,3771,11.375,WILSON
3172,3772,10.68,WILSON
3173,3773,11.8386,WILSON
3174,3774,12.2198,WILSON
3175,3775,12.2198,WILSON
3176,3776,11.8386,WILSON
3177,3777,12.2666,WILSON
3178,3778,11.799,WILSON
3179,3779,12.382,WILSON
3180,3781,12.382,WILSON
3181,3782,11.8524,WILSON
3182,3783,11.8524,WILSON
3183,3784,11.8524,WILSON
3184,3785,11.0256,WILSON
3185,3787,12.1196,WILSON
3186,3789,12.1196,WILSON
3187,3790,13.4226,WILSON
3188,3791,13.4226,WILSON
3189,3792,13.291,WILSON
3190,3794,13.291,WILSON
3191,3795,13.291,WILSON
3192,3796,11.886,WILSON
3193,3797,12.3962,WILSON
3194,3798,12.1912,WILSON
3195,3800,11.847,WILSON
3196,3801,6.9812,WILSON
3197,3802,6.9812,WILSON
3198,3803,12.0018,WILSON
3199,3804,12.3614,WILSON
3200,3805,12.8132,WILSON
3201,3806,12.0018,WILSON
3202,3807,12.6274,WILSON
3203,3808,12.0018,WILSON
3204,3810,10.9104,WILSON
3205,3811,10.9104,WILSON
3206,3812,10.4678,WILSON
3207,3813,11.2556,WILSON
3208,3814,11.3508,WILSON
3209,3815,11.4648,WILSON
3210,3816,12.2508,WILSON
3211,3817,10.8468,WILSON
3212,3818,11.7812,WILSON
3213,3819,7.8036,WILSON
3214,3820,11.3748,WILSON
3215,3821,11.3748,WILSON
3216,3822,11.3748,WILSON
3217,3823,11.6632,WILSON
3218,3824,11.6632,WILSON
3219,3825,11.6632,WILSON
3220,3826,11.3748,WILSON
3221,3827,11.3958,WILSON
3222,3828,11.3958,WILSON
3223,3829,10.68,WILSON
3224,3830,11.3958,WILSON
3225,3831,11.6632,WILSON
3226,3832,11.8388,WILSON
3227,3833,11.8388,WILSON
3228,3834,12.3818,WILSON
3229,3835,11.8254,WILSON
3230,3836,10.8036,WILSON
3231,3837,10.8036,WILSON
3232,3838,11.4646,WILSON
3233,3839,11.3102,WILSON
3234,3840,11.4556,WILSON
3235,3841,6.7696,WILSON
3236,3842,11.1592,WILSON
3237,3843,11.2538,WILSON
3238,3844,11.1592,WILSON
3239,3845,11.6592,WILSON
3240,3846,12.6924,WILSON
3241,3847,11.9162,WILSON
3242,3849,11.6592,WILSON
3243,3850,13.291,WILSON
3244,3851,13.291,WILSON
3245,3852,11.6592,WILSON
3246,3853,11.6592,WILSON
3247,3855,11.6592,WILSON
3248,3856,12.6924,WILSON
3249,3857,12.3962,WILSON
3250,3858,11.847,WILSON
3251,3859,12.6276,WILSON
3252,3860,12.0018,WILSON
3253,3861,12.0018,WILSON
3254,3862,12.0018,WILSON
3255,3863,12.0018,WILSON
3256,3864,12.8134,WILSON
3257,3865,11.847,WILSON
3258,3866,6.9814,WILSON
3259,3867,12.2608,WILSON
3260,3868,10.835,WILSON
3261,3869,10.4678,WILSON
3262,3871,11.0406,WILSON
3263,3872,10.7608,WILSON
3264,3873,11.9162,WILSON
3265,3874,11.7812,WILSON
3266,3875,11.7812,WILSON
3267,3876,11.4812,WILSON
3268,3877,11.4812,WILSON
3269,3878,11.6074,WILSON
3270,3879,11.3748,WILSON
3271,3880,11.0876,WILSON
3272,3881,7.8454,WILSON
3273,3882,7.8454,WILSON
3274,3883,11.3958,WILSON
3275,3884,11.3958,WILSON
3276,3885,11.3958,WILSON
3277,3886,11.8126,WILSON
3278,3887,11.8126,WILSON
3279,3888,11.3958,WILSON
3280,3889,11.3958,WILSON
3281,3890,11.9622,WILSON
3282,3891,10.8926,WILSON
3283,3892,11.3102,WILSON
3284,3893,11.3556,WILSON
3285,3894,11.3556,WILSON
3286,3895,10.8034,WILSON
3287,3896,10.8034,WILSON
3288,3897,11.0254,WILSON
3289,3898,11.8522,WILSON
3290,3899,11.8522,WILSON
3291,3900,11.8522,WILSON
3292,3901,11.8522,WILSON
3293,3902,11.8522,WILSON
3294,3904,11.7984,WILSON
3295,3905,13.422,WILSON
3296,3906,11.9162,WILSON
3297,3907,11.6592,WILSON
3298,3908,11.9244,WILSON
3299,3909,12.692,WILSON
3300,3910,11.6592,WILSON
3301,3911,12.1912,WILSON
3302,3912,11.9778,WILSON
3303,3913,11.6592,WILSON
3304,3914,11.6592,WILSON
3305,3915,11.6592,WILSON
3306,3916,7.0272,WILSON
3307,3917,12.0018,WILSON
3308,3918,12.0018,WILSON
3309,3919,12.0018,WILSON
3310,3920,12.0018,WILSON
3311,3921,12.6276,WILSON
3312,3922,12.0018,WILSON
3313,3923,12.0018,WILSON
3314,3924,12.3758,WILSON
3315,3925,13.103,WILSON
3316,3926,11.2554,WILSON
3317,3927,10.861,WILSON
3318,3928,11.1628,WILSON
3319,3929,10.7606,WILSON
3320,3930,10.971,WILSON
3321,3931,11.0988,WILSON
3322,3932,11.0988,WILSON
3323,3933,11.0988,WILSON
3324,3934,11.7808,WILSON
3325,3935,12.0372,WILSON
3326,3936,11.4812,WILSON
3327,3938,11.3744,WILSON
3328,3939,11.3958,WILSON
3329,3940,11.627,WILSON
3330,3941,11.478,WILSON
3331,3942,11.3958,WILSON
3332,3943,11.8126,WILSON
3333,3944,11.3958,WILSON
3334,3945,10.3744,WILSON
3335,3946,10.168,WILSON
3336,3947,10.3744,WILSON
3337,3948,11.4422,WILSON
3338,3949,10.9448,WILSON
3339,3950,10.8034,WILSON
3340,3951,10.8034,WILSON
3341,3952,11.8252,WILSON
3342,3954,11.8522,WILSON
3343,3955,11.8522,WILSON
3344,3956,11.8522,WILSON
3345,3957,11.8252,WILSON
3346,3958,11.3556,WILSON
3347,3959,11.0458,WILSON
3348,3961,11.0458,WILSON
3349,3962,10.606,WILSON
3350,3963,11.6594,WILSON
3351,3964,11.6594,WILSON
3352,3965,11.6594,WILSON
3353,3967,11.6594,WILSON
3354,3968,11.6594,WILSON
3355,3969,12.1914,WILSON
3356,3970,7.0248,WILSON
3357,3971,11.6594,WILSON
3358,3972,11.6594,WILSON
3359,3973,11.6594,WILSON
3360,3974,12.5134,WILSON
3361,3975,12.3958,WILSON
3362,3976,12.5322,WILSON
3363,3977,13.4282,WILSON
3364,3978,12.8346,WILSON
3365,3979,12.8346,WILSON
3366,3980,12.6276,WILSON
3367,3981,13.8618,WILSON
3368,3982,13.5652,WILSON
3369,3983,11.4644,WILSON
3370,3985,11.2754,WILSON
3371,3986,11.7808,WILSON
3372,3987,11.8566,WILSON
3373,3988,10.7712,WILSON
3374,3989,11.474,WILSON
3375,3990,11.6876,WILSON
3376,3991,11.7808,WILSON
3377,3992,11.6876,WILSON
3378,3993,11.474,WILSON
3379,3994,11.6876,WILSON
3380,3995,11.926,WILSON
3381,3996,11.4782,WILSON
3382,3997,12.143,WILSON
3383,3998,11.3956,WILSON
3384,3999,10.168,WILSON
3385,4000,10.3744,WILSON
3386,4001,11.442,WILSON
3387,4002,11.442,WILSON
3388,4003,11.442,WILSON
3389,4004,10.7332,WILSON
3390,4005,10.3744,WILSON
3391,4006,10.3744,WILSON
3392,4007,11.0254,WILSON
3393,4008,10.8032,WILSON
3394,4009,11.3556,WILSON
3395,4010,11.2152,WILSON
3396,4011,10.8032,WILSON
3397,4012,6.7694,WILSON
3398,4013,11.3556,WILSON
3399,4014,10.8032,WILSON
3400,4015,10.8032,WILSON
3401,4016,11.1854,WILSON
3402,4017,11.0458,WILSON
3403,4021,11.9776,WILSON
3404,4022,12.1452,WILSON
3405,4023,12.1914,WILSON
3406,4024,11.7148,WILSON
3407,4025,12.1844,WILSON
3408,4026,12.6354,WILSON
3409,4027,12.577,WILSON
3410,4028,12.6354,WILSON
3411,4029,12.6354,WILSON
3412,4030,11.9776,WILSON
3413,4031,12.3958,WILSON
3414,4032,11.6594,WILSON
3415,4033,12.0014,WILSON
3416,4034,12.813,WILSON
3417,4035,12.3758,WILSON
3418,4036,13.153,WILSON
3419,4037,13.1918,WILSON
3420,4038,11.5606,WILSON
3421,4039,11.077,WILSON
3422,4040,11.0798,WILSON
3423,4041,11.6876,WILSON
3424,4042,11.6876,WILSON
3425,4043,10.7712,WILSON
3426,4044,10.7712,WILSON
3427,4045,10.7712,WILSON
3428,4046,11.5422,WILSON
3429,4047,11.6072,WILSON
3430,4048,11.7806,WILSON
3431,4049,11.4738,WILSON
3432,4050,11.5422,WILSON
3433,4051,11.5422,WILSON
3434,4052,11.478,WILSON
3435,4053,11.9618,WILSON
3436,4054,11.1502,WILSON
3437,4055,11.4416,WILSON
3438,4056,10.3742,WILSON
3439,4057,10.733,WILSON
3440,4058,10.6184,WILSON
3441,4060,10.3742,WILSON
3442,4061,10.1682,WILSON
3443,4063,10.3742,WILSON
3444,4064,11.2654,WILSON
3445,4065,11.8176,WILSON
3446,4066,11.3556,WILSON
3447,4067,11.455,WILSON
3448,4068,11.2654,WILSON
3449,4069,11.3556,WILSON
3450,4070,11.1852,WILSON
3451,4071,11.2154,WILSON
3452,4072,11.2486,WILSON
3453,4076,11.3556,WILSON
3454,4077,11.9884,WILSON
3455,4078,12.1842,WILSON
3456,4079,11.659,WILSON
3457,4080,12.6354,WILSON
3458,4081,12.6354,WILSON
3459,4082,11.9776,WILSON
3460,4083,12.1842,WILSON
3461,4084,11.659,WILSON
3462,4085,11.659,WILSON
3463,4086,11.659,WILSON
3464,4087,11.659,WILSON
3465,4088,12.0682,WILSON
3466,4089,12.6482,WILSON
3467,4091,13.153,WILSON
3468,4092,13.1028,WILSON
3469,4093,13.4866,WILSON
3470,4094,12.7492,WILSON
3471,4095,11.0588,WILSON
3472,4096,10.9592,WILSON
3473,4097,11.4736,WILSON
3474,4098,7.8036,WILSON
3475,4099,11.7804,WILSON
3476,4100,11.7804,WILSON
3477,4101,12.2496,WILSON
3478,4102,11.4736,WILSON
3479,4103,10.7712,WILSON
3480,4104,11.6876,WILSON
3481,4105,12.2496,WILSON
3482,4106,12.1818,WILSON
3483,4108,10.721,WILSON
3484,4109,10.374,WILSON
3485,4110,10.374,WILSON
3486,4111,10.9764,WILSON
3487,4112,11.3678,WILSON
3488,4114,10.9764,WILSON
3489,4115,10.084,WILSON
3490,4117,10.8922,WILSON
3491,4118,10.8416,WILSON
3492,4119,10.9446,WILSON
3493,4120,10.9446,WILSON
3494,4121,11.31,WILSON
3495,4122,11.5442,WILSON
3496,4123,11.2196,WILSON
3497,4124,11.0698,WILSON
3498,4125,11.0716,WILSON
3499,4126,11.1584,WILSON
3500,4128,10.8032,WILSON
3501,4129,11.3556,WILSON
3502,4130,11.1982,WILSON
3503,4131,11.1982,WILSON
3504,4132,10.8032,WILSON
3505,4133,10.8032,WILSON
3506,4134,12.5132,WILSON
3507,4135,12.5132,WILSON
3508,4136,12.1842,WILSON
3509,4137,11.6586,WILSON
3510,4138,12.1452,WILSON
3511,4139,12.6352,WILSON
3512,4140,12.6352,WILSON
3513,4141,12.896,WILSON
3514,4142,12.5766,WILSON
3515,4143,12.5766,WILSON
3516,4146,11.6082,WILSON
3517,4147,11.963,WILSON
3518,4148,13.037,WILSON
3519,4149,12.8126,WILSON
3520,4150,11.5304,WILSON
3521,4151,11.5304,WILSON
3522,4152,11.4734,WILSON
3523,4153,11.4734,WILSON
3524,4154,11.4734,WILSON
3525,4155,11.4734,WILSON
3526,4156,11.4734,WILSON
3527,4157,10.5206,WILSON
3528,4158,11.0876,WILSON
3529,4159,10.5206,WILSON
3530,4160,10.9274,WILSON
3531,4161,11.04,WILSON
3532,4162,11.0582,WILSON
3533,4163,11.5396,WILSON
3534,4164,10.4352,WILSON
3535,4165,10.3742,WILSON
3536,4166,10.892,WILSON
3537,4167,10.3742,WILSON
3538,4168,10.0838,WILSON
3539,4169,10.9446,WILSON
3540,4170,11.1344,WILSON
3541,4171,10.8412,WILSON
3542,4172,10.3742,WILSON
3543,4173,10.3742,WILSON
3544,4174,10.7332,WILSON
3545,4175,11.1584,WILSON
3546,4176,11.8252,WILSON
3547,4177,11.5538,WILSON
3548,4178,11.0458,WILSON
3549,4180,10.8032,WILSON
3550,4181,11.0716,WILSON
3551,4182,11.2652,WILSON
3552,4183,11.3552,WILSON
3553,4184,11.3552,WILSON
3554,4185,11.1982,WILSON
3555,4186,11.3552,WILSON
3556,4187,11.3552,WILSON
3557,4188,12.272,WILSON
3558,4189,12.6352,WILSON
3559,4191,12.513,WILSON
3560,4192,12.6352,WILSON
3561,4193,12.1842,WILSON
3562,4194,11.6586,WILSON
3563,4195,12.6352,WILSON
3564,4196,12.896,WILSON
3565,4197,12.6352,WILSON
3566,4198,12.6482,WILSON
3567,4199,12.6482,WILSON
3568,4200,11.9692,WILSON
3569,4201,12.3172,WILSON
3570,4202,11.9626,WILSON
3571,4203,10.301,WILSON
3572,4204,11.2574,WILSON
3573,4205,11.3306,WILSON
3574,4206,11.5776,WILSON
3575,4207,11.3914,WILSON
3576,4208,11.3914,WILSON
3577,4209,11.3914,WILSON
3578,4210,10.4492,WILSON
3579,4211,10.7716,WILSON
3580,4212,10.4492,WILSON
3581,4213,10.8522,WILSON
3582,4214,10.8522,WILSON
3583,4215,10.7264,WILSON
3584,4216,10.7264,WILSON
3585,4217,10.4002,WILSON
3586,4218,10.7694,WILSON
3587,4219,10.4002,WILSON
3588,4220,10.2186,WILSON
3589,4221,10.6436,WILSON
3590,4222,10.2186,WILSON
3591,4223,11.2406,WILSON
3592,4224,11.2406,WILSON
3593,4225,9.9766,WILSON
3594,4226,11.2406,WILSON
3595,4227,10.6544,WILSON
3596,4228,11.2406,WILSON
3597,4229,10.7694,WILSON
3598,4230,9.9766,WILSON
3599,4231,11.1226,WILSON
3600,4232,10.967,WILSON
3601,4233,10.4166,WILSON
3602,4234,11.0892,WILSON
3603,4235,10.5312,WILSON
3604,4236,11.0506,WILSON
3605,4237,10.8062,WILSON
3606,4238,10.8062,WILSON
3607,4239,11.0892,WILSON
3608,4241,11.0892,WILSON
3609,4242,11.3162,WILSON
3610,4243,10.8752,WILSON
3611,4244,11.7164,WILSON
3612,4245,11.0506,WILSON
3613,4246,12.0516,WILSON
3614,4247,11.7164,WILSON
3615,4248,11.8328,WILSON
3616,4249,13.0434,WILSON
3617,4250,12.031,WILSON
3618,4251,11.4724,WILSON
3619,4252,12.031,WILSON
3620,4253,11.6518,WILSON
3621,4254,12.3714,WILSON
3622,4256,12.334,WILSON
3623,4257,12.334,WILSON
3624,4258,11.3138,WILSON
3625,4259,10.859,WILSON
3626,4260,10.6738,WILSON
3627,4261,10.8522,WILSON
3628,4263,11.4252,WILSON
3629,4266,10.1492,WILSON
3630,4267,11.4252,WILSON
3631,4268,10.4,WILSON
3632,4269,10.8402,WILSON
3633,4270,10.4,WILSON
3634,4272,10.9074,WILSON
3635,4273,10.2182,WILSON
3636,4274,10.776,WILSON
3637,4275,10.7682,WILSON
3638,4276,10.7682,WILSON
3639,4277,10.8866,WILSON
3640,4279,10.7682,WILSON
3641,4280,10.671,WILSON
3642,4281,10.0922,WILSON
3643,4284,11.2666,WILSON
3644,4285,11.316,WILSON
3645,4286,11.7164,WILSON
3646,4287,11.0886,WILSON
3647,4288,10.8062,WILSON
3648,4290,10.8062,WILSON
3649,4292,10.9454,WILSON
3650,4293,11.251,WILSON
3651,4294,11.364,WILSON
3652,4296,11.7166,WILSON
3653,4298,11.7166,WILSON
3654,4299,11.8328,WILSON
3655,4301,12.0732,WILSON
3656,4302,11.6518,WILSON
3657,4303,12.031,WILSON
3658,4304,11.6518,WILSON
3659,4305,12.6208,WILSON
3660,4306,12.5126,WILSON
3661,4307,12.334,WILSON
3662,4308,11.3826,WILSON
3663,4310,11.386,WILSON
3664,4311,11.4252,WILSON
3665,4313,11.409,WILSON
3666,4314,10.9074,WILSON
3667,4315,10.9946,WILSON
3668,4316,10.9946,WILSON
3669,4317,10.9946,WILSON
3670,4318,10.9074,WILSON
3671,4319,10.9074,WILSON
3672,4320,10.3138,WILSON
3673,4321,10.9074,WILSON
3674,4322,10.9074,WILSON
3675,4323,10.2186,WILSON
3676,4324,10.8522,WILSON
3677,4325,10.2186,WILSON
3678,4327,10.2186,WILSON
3679,4328,9.977,WILSON
3680,4329,10.6538,WILSON
3681,4331,11.7572,WILSON
3682,4332,10.97,WILSON
3683,4333,10.8864,WILSON
3684,4334,10.476,WILSON
3685,4335,11.1202,WILSON
3686,4336,10.7686,WILSON
3687,4337,11.5718,WILSON
3688,4338,11.0508,WILSON
3689,4339,11.251,WILSON
3690,4340,11.0508,WILSON
3691,4342,10.2168,WILSON
3692,4343,10.875,WILSON
3693,4344,10.875,WILSON
3694,4345,11.0882,WILSON
3695,4346,10.875,WILSON
3696,4347,11.0508,WILSON
3697,4348,10.7326,WILSON
3698,4349,11.4724,WILSON
3699,4351,12.031,WILSON
3700,4352,11.6516,WILSON
3701,4353,12.3714,WILSON
3702,4355,12.452,WILSON
3703,4356,12.452,WILSON
3704,4358,11.3434,WILSON
3705,4359,11.3434,WILSON
3706,4360,10.7674,WILSON
3707,4361,10.9072,WILSON
3708,4362,10.814,WILSON
3709,4363,10.9948,WILSON
3710,4364,10.3998,WILSON
3711,4365,10.149,WILSON
3712,4366,11.4254,WILSON
3713,4367,10.3998,WILSON
3714,4368,10.3998,WILSON
3715,4369,10.3998,WILSON
3716,4370,10.3998,WILSON
3717,4372,10.7762,WILSON
3718,4373,10.6534,WILSON
3719,4374,10.8522,WILSON
3720,4375,10.092,WILSON
3721,4376,10.5536,WILSON
3722,4377,11.271,WILSON
3723,4378,11.12,WILSON
3724,4380,10.769,WILSON
3725,4381,11.12,WILSON
3726,4383,10.9822,WILSON
3727,4384,10.5252,WILSON
3728,4385,10.5252,WILSON
3729,4386,10.3928,WILSON
3730,4387,10.7258,WILSON
3731,4388,10.875,WILSON
3732,4389,10.875,WILSON
3733,4390,10.875,WILSON
3734,4391,10.9474,WILSON
3735,4392,10.9456,WILSON
3736,4393,10.5312,WILSON
3737,4394,11.3518,WILSON
3738,4395,10.6588,WILSON
3739,4396,12.2322,WILSON
3740,4397,10.6588,WILSON
3741,4398,11.5152,WILSON
3742,4399,12.0518,WILSON
3743,4400,11.2508,WILSON
3744,4401,11.5516,WILSON
3745,4402,11.8842,WILSON
3746,4403,11.772,WILSON
3747,4404,11.8324,WILSON
3748,4405,11.8842,WILSON
3749,4406,12.4522,WILSON
3750,4407,11.3434,WILSON
3751,4408,11.3434,WILSON
3752,4410,10.9072,WILSON
3753,4411,11.4196,WILSON
3754,4413,10.796,WILSON
3755,4414,10.8522,WILSON
3756,4415,10.8522,WILSON
3757,4416,11.4196,WILSON
3758,4417,10.244,WILSON
3759,4418,10.244,WILSON
3760,4419,10.6,WILSON
3761,4420,10.7112,WILSON
3762,4421,7.3418,WILSON
3763,4422,11.2754,WILSON
3764,4423,10.5248,WILSON
3765,4425,10.8762,WILSON
3766,4426,10.9822,WILSON
3767,4427,10.686,WILSON
3768,4428,10.8854,WILSON
3769,4429,10.8854,WILSON
3770,4430,10.5248,WILSON
3771,4431,10.5248,WILSON
3772,4433,10.5248,WILSON
3773,4434,11.088,WILSON
3774,4435,10.8752,WILSON
3775,4437,10.697,WILSON
3776,4438,10.8696,WILSON
3777,4439,10.8696,WILSON
3778,4440,10.7446,WILSON
3779,4441,10.531,WILSON
3780,4442,10.531,WILSON
3781,4444,11.2506,WILSON
3782,4445,10.8746,WILSON
3783,4446,12.452,WILSON
3784,4447,11.6252,WILSON
3785,4448,11.8574,WILSON
3786,4449,11.8842,WILSON
3787,4450,12.0522,WILSON
3788,4451,12.0522,WILSON
3789,4452,11.8316,WILSON
3790,4453,12.0522,WILSON
3791,4454,12.0522,WILSON
3792,4455,10.6214,WILSON
3793,4456,11.1054,WILSON
3794,4457,10.6214,WILSON
3795,4458,10.995,WILSON
3796,4459,11.0744,WILSON
3797,4460,10.244,WILSON
3798,4461,10.244,WILSON
3799,4462,10.3994,WILSON
3800,4463,10.6214,WILSON
3801,4464,10.0762,WILSON
3802,4465,10.3994,WILSON
3803,4466,10.5266,WILSON
3804,4467,11.1058,WILSON
3805,4468,10.7678,WILSON
3806,4469,9.9016,WILSON
3807,4470,10.5266,WILSON
3808,4471,10.5266,WILSON
3809,4472,10.9822,WILSON
3810,4473,9.9016,WILSON
3811,4474,10.5266,WILSON
3812,4475,10.5266,WILSON
3813,4476,10.5266,WILSON
3814,4477,10.9146,WILSON
3815,4478,10.9146,WILSON
3816,4479,10.6968,WILSON
3817,4480,10.6968,WILSON
3818,4481,10.531,WILSON
3819,4482,11.6252,WILSON
3820,4483,11.6252,WILSON
3821,4484,11.2776,WILSON
3822,4485,11.6252,WILSON
3823,4486,10.9798,WILSON
3824,4488,11.6156,WILSON
3825,4490,11.2504,WILSON
3826,4491,11.8312,WILSON
3827,4492,11.4386,WILSON
3828,4493,11.5512,WILSON
3829,4495,11.5512,WILSON
3830,4496,11.5512,WILSON
3831,4497,7.9164,WILSON
3832,4498,11.5312,WILSON
3833,4500,10.244,WILSON
3834,4501,11.9632,WILSON
3835,4502,10.244,WILSON
3836,4503,10.7754,WILSON
3837,4504,10.851,WILSON
3838,4505,10.0762,WILSON
3839,4506,10.9942,WILSON
3840,4507,10.7252,WILSON
3841,4508,10.9068,WILSON
3842,4509,10.5262,WILSON
3843,4510,10.851,WILSON
3844,4511,10.7696,WILSON
3845,4512,10.982,WILSON
3846,4514,10.018,WILSON
3847,4515,10.6836,WILSON
3848,4516,10.018,WILSON
3849,4517,11.065,WILSON
3850,4520,10.7694,WILSON
3851,4521,10.9694,WILSON
3852,4523,11.0876,WILSON
3853,4524,11.5716,WILSON
3854,4525,11.0876,WILSON
3855,4526,11.5716,WILSON
3856,4527,11.0876,WILSON
3857,4528,11.5716,WILSON
3858,4529,11.5716,WILSON
3859,4531,11.2086,WILSON
3860,4532,10.9466,WILSON
3861,4533,11.2502,WILSON
3862,4535,6.615,WILSON
3863,4536,10.4166,WILSON
3864,4537,13.0086,WILSON
3865,4538,11.531,WILSON
3866,4539,11.8838,WILSON
3867,4541,10.5996,WILSON
3868,4542,10.9066,WILSON
3869,4544,10.7956,WILSON
3870,4545,10.0762,WILSON
3871,4546,10.7248,WILSON
3872,4547,10.9944,WILSON
3873,4548,10.0762,WILSON
3874,4549,10.2074,WILSON
3875,4550,10.0178,WILSON
3876,4551,11.0734,WILSON
3877,4552,10.9146,WILSON
3878,4553,10.4752,WILSON
3879,4554,10.6694,WILSON
3880,4555,10.6694,WILSON
3881,4556,10.9692,WILSON
3882,4557,10.6694,WILSON
3883,4559,11.1196,WILSON
3884,4560,11.1196,WILSON
3885,4561,10.6694,WILSON
3886,4562,11.1196,WILSON
3887,4563,10.7692,WILSON
3888,4564,11.5714,WILSON
3889,4565,11.3632,WILSON
3890,4566,11.3632,WILSON
3891,4567,11.0496,WILSON
3892,4568,10.217,WILSON
3893,4570,11.2502,WILSON
3894,4571,11.2616,WILSON
3895,4572,10.4164,WILSON
3896,4573,12.2448,WILSON
3897,4574,11.2616,WILSON
3898,4575,12.3602,WILSON
3899,4577,11.771,WILSON
3900,4579,11.771,WILSON
3901,4581,11.2002,WILSON
3902,4582,10.879,WILSON
3903,4583,11.0734,WILSON
3904,4584,11.2002,WILSON
3905,4585,10.8506,WILSON
3906,4586,10.8506,WILSON
3907,4587,9.9014,WILSON
3908,4588,10.9874,WILSON
3909,4589,10.8844,WILSON
3910,4590,10.9118,WILSON
3911,4591,11.1196,WILSON
3912,4592,10.7688,WILSON
3913,4593,10.8758,WILSON
3914,4594,10.6024,WILSON
3915,4595,10.7688,WILSON
3916,4596,10.6838,WILSON
3917,4597,9.9014,WILSON
3918,4599,10.8844,WILSON
3919,4600,10.8844,WILSON
3920,4601,11.25,WILSON
3921,4602,11.0496,WILSON
3922,4603,10.5308,WILSON
3923,4604,11.5552,WILSON
3924,4605,10.966,WILSON
3925,4606,10.7314,WILSON
3926,4607,11.5716,WILSON
3927,4608,10.8744,WILSON
3928,4609,11.0496,WILSON
3929,4610,10.9462,WILSON
3930,4611,11.0496,WILSON
3931,4612,11.5688,WILSON
3932,4615,12.2484,WILSON
3933,4616,12.0508,WILSON
3934,4617,10.9938,WILSON
3935,4618,10.3988,WILSON
3936,4619,10.7954,WILSON
3937,4620,10.9062,WILSON
3938,4621,10.9062,WILSON
3939,4622,10.1486,WILSON
3940,4623,10.9062,WILSON
3941,4624,10.8756,WILSON
3942,4625,10.9062,WILSON
3943,4626,10.5264,WILSON
3944,4627,10.7686,WILSON
3945,4628,10.9852,WILSON
3946,4629,10.5264,WILSON
3947,4630,10.9852,WILSON
3948,4632,10.8844,WILSON
3949,4633,10.5264,WILSON
3950,4634,11.2698,WILSON
3951,4635,11.0128,WILSON
3952,4636,11.7552,WILSON
3953,4637,10.5264,WILSON
3954,4638,10.8746,WILSON
3955,4639,10.9442,WILSON
3956,4640,11.4656,WILSON
3957,4641,11.2394,WILSON
3958,4642,11.0412,WILSON
3959,4643,10.8946,WILSON
3960,4644,11.2502,WILSON
3961,4645,10.945,WILSON
3962,4646,11.0494,WILSON
3963,4647,11.2502,WILSON
3964,4648,11.208,WILSON
3965,4650,10.8748,WILSON
3966,4651,10.9066,WILSON
3967,4652,10.9066,WILSON
3968,4653,10.3988,WILSON
3969,4654,10.7246,WILSON
3970,4655,10.7246,WILSON
3971,4656,10.9936,WILSON
3972,4657,10.526,WILSON
3973,4658,10.8508,WILSON
3974,4659,10.6692,WILSON
3975,4660,10.526,WILSON
3976,4661,10.526,WILSON
3977,4662,11.1194,WILSON
3978,4663,10.4046,WILSON
3979,4664,10.6692,WILSON
3980,4665,10.6834,WILSON
3981,4666,10.916,WILSON
3982,4667,10.9142,WILSON
3983,4668,10.6756,WILSON
3984,4669,10.7682,WILSON
3985,4670,11.24,WILSON
3986,4671,11.6152,WILSON
3987,4672,10.5308,WILSON
3988,4673,11.0494,WILSON
3989,4674,11.0494,WILSON
3990,4675,10.8748,WILSON
3991,4676,10.8748,WILSON
3992,4677,11.2496,WILSON
3993,4678,11.0494,WILSON
3994,4679,10.8748,WILSON
3995,4680,11.2496,WILSON
3996,4681,11.0872,WILSON
3997,4682,11.0494,WILSON
3998,4683,10.8132,WILSON
3999,4684,11.1056,WILSON
4000,4685,10.9936,WILSON
4001,4686,10.5986,WILSON
4002,4687,11.9628,WILSON
4003,4688,10.4044,WILSON
4004,4689,10.748,WILSON
4005,4690,10.9158,WILSON
4006,4691,10.6832,WILSON
4007,4692,10.5132,WILSON
4008,4694,10.7684,WILSON
4009,4695,10.5262,WILSON
4010,4696,10.6024,WILSON
4011,4697,10.7684,WILSON
4012,4698,10.5262,WILSON
4013,4699,9.9018,WILSON
4014,4700,10.6024,WILSON
4015,4701,10.6692,WILSON
4016,4702,11.087,WILSON
4017,4703,11.2496,WILSON
4018,4704,11.049,WILSON
4019,4705,11.049,WILSON
4020,4707,10.875,WILSON
4021,4708,11.5712,WILSON
4022,4709,11.5712,WILSON
4023,4710,11.939,WILSON
4024,4711,11.4236,WILSON
4025,4712,10.7524,WILSON
4026,4713,11.23,WILSON
4027,4714,10.7296,WILSON
4028,4715,10.9104,WILSON
4029,4716,10.6362,WILSON
4030,4717,10.99,WILSON
4031,4718,10.99,WILSON
4032,4719,10.218,WILSON
4033,4720,11.1006,WILSON
4034,4721,11.1632,WILSON
4035,4722,10.8278,WILSON
4036,4723,10.838,WILSON
4037,4724,10.99,WILSON
4038,4725,10.99,WILSON
4039,4726,10.8278,WILSON
4040,4727,10.805,WILSON
4041,4728,11.29,WILSON
4042,4729,11.29,WILSON
4043,4730,10.8692,WILSON
4044,4731,11.1334,WILSON
4045,4732,11.9342,WILSON
4046,4733,10.318,WILSON
4047,4734,10.8382,WILSON
4048,4735,10.6428,WILSON
4049,4736,10.4848,WILSON
